x-coordinate,y-coordinate,Similarity_score
9,53,0.7652748419935513
9,54,0.7951857985460655
9,55,0.5670963607216004
9,56,0.7603234799765481
9,57,0.7726958330354312
9,58,0.7821999436681963
9,59,0.7725555223896126
9,60,0.6786073620935141
9,61,0.6289404687549226
9,62,0.8024211586176748
9,63,0.764800816998301
9,64,0.7714753401500417
9,65,0.7735683055013556
9,66,0.8098947080112099
9,67,0.762190075808922
9,68,0.7679187406718915
9,69,0.6943916917047904
9,70,0.7674231213077237
9,71,0.7760541737978187
9,72,0.765613629155945
9,73,0.6904254611460967
9,74,0.7997424185793051
9,75,0.7807440760721349
9,76,0.692012089432378
9,77,0.6894405802856508
9,78,0.7663363226557542
9,79,0.7935051176624967
9,80,0.7747402178731871
9,81,0.7823408980825095
9,82,0.7792461548799392
9,83,0.769731213893931
9,84,0.7690961585954171
9,85,0.6933477679449682
9,86,0.7687467153970522
9,87,0.7769826631928919
9,88,0.7665801735731732
9,89,0.7663199228310755
9,90,0.7640546678541622
9,91,0.7831661414309485
9,92,0.8014827673094743
9,93,0.8039659982662866
9,94,0.8085176593658279
9,95,0.7869193200160797
9,96,0.7774208231305036
9,97,0.6733120247390013
9,98,0.7820381129138987
9,99,0.6958612837651778
9,100,0.7994682835334707
9,101,0.8156608130057832
9,102,0.778787732529393
9,103,0.7888025076300896
9,104,0.7826546924927336
9,105,0.768201484770693
9,106,0.5955328872459563
9,107,0.8412032866454202
9,108,0.7734103066079393
9,109,0.7665577437343584
9,110,0.7937783494935146
9,111,0.7932136289437994
9,112,0.6974109738369201
9,113,0.7672723398673009
9,114,0.7819591461814365
9,115,0.8009260142950723
9,116,0.6924711852607898
9,117,0.7790755876935911
9,118,0.7765577609216627
9,119,0.7944967329393589
9,120,0.7865659979450264
9,121,0.6988971973958336
9,122,0.7788851034464339
9,123,0.7802679010379893
9,124,0.7649258343075911
9,125,0.788324704954974
9,126,0.8017111522189228
9,127,0.7961843969842218
9,128,0.7776341110712665
9,129,0.7697413631587093
9,130,0.8007962440473925
9,131,0.7975206023262141
9,132,0.8043915411910636
9,133,0.7780234587850672
9,134,0.7875172184926231
9,135,0.7678324021381508
9,136,0.7606594154044881
9,137,0.7731053356090617
9,138,0.7954397486733511
9,139,0.6810218033346276
9,140,0.7672164517033095
9,141,0.6773447197284513
9,142,0.7610687204594746
9,143,0.6532709252456637
9,144,0.7902823452678656
9,145,0.7923078486458768
9,146,0.7348815376085603
9,147,0.7611435039555663
9,148,0.7788852246436462
9,149,0.7881273613810248
9,150,0.7721669668147254
9,151,0.7742486319996427
9,152,0.6798253921608804
9,153,0.7724811142611899
9,154,0.771910275446608
9,155,0.7721610136495564
9,156,0.7806375672879337
9,157,0.7673573237192239
9,158,0.7625370094116761
9,159,0.7841350922598314
9,160,0.7718656948000716
9,161,0.7648962432211529
9,162,0.6922515486037991
9,163,0.6902001718874266
9,164,0.8049868141502737
9,165,0.8280296979509695
9,166,0.6919966725686223
9,167,0.6928020831050605
9,168,0.7722705573879753
9,169,0.6959756346111634
9,170,0.8135273169247014
9,171,0.8017530469279296
9,172,0.7619044360348927
9,173,0.789374287630727
9,174,0.8079745331014295
9,175,0.6903363184502004
9,176,0.7846694173808392
9,177,0.6147666558392264
9,178,0.7897931193039504
9,179,0.6475642301623221
9,180,0.7914289942821541
9,181,0.6628990022566112
9,182,0.7813597789814022
9,183,0.7695926766349301
9,184,0.7623207901562613
9,185,0.7747893753894923
9,186,0.7708754042767175
9,187,0.5822980148089837
9,188,0.7872637469744866
9,189,0.780755580785695
9,190,0.7713465141577648
9,191,0.7728385249976566
9,192,0.6786746439554641
9,193,0.8026398110184674
9,194,0.6980847523529566
9,195,0.7951892048434334
9,196,0.6482078629289392
9,197,0.8105974819636356
9,198,0.695174063719759
9,199,0.7681781583540982
9,200,0.7666217855899319
9,201,0.6820849642866579
9,202,0.7791416739845939
9,203,0.7636588780537885
9,204,0.6957473990312381
9,205,0.6228040451686789
9,206,0.6893073735968106
9,207,0.7654323689210192
9,208,0.6845223932319131
9,209,0.7627853351282401
9,210,0.770459310948807
9,211,0.7733429193566544
9,212,0.6689676798686528
9,213,0.623652717626921
10,11,0.8129179375262787
10,12,0.7889985663485064
10,13,0.810931925110636
10,14,0.8287946668730366
10,15,0.690024276385615
10,16,0.7990805827461899
10,17,0.8126640932633389
10,18,0.8217120660423537
10,19,0.8101148636108096
10,20,0.7835757979972587
10,21,0.8083509491242515
10,22,0.8025143554405981
10,23,0.8068293538340903
10,24,0.8165189746615824
10,25,0.8032976905055431
10,26,0.7608281209365884
10,27,0.7679460595799614
10,28,0.7998844441626869
10,29,0.8222289894611841
10,30,0.7894385676693967
10,31,0.6603271247794389
10,32,0.7873770671265974
10,33,0.808257159744418
10,34,0.6195089092995877
10,35,0.805093039736663
10,36,0.7607819093834238
10,37,0.6565706344811896
10,38,0.8025304845300436
10,39,0.810533362467883
10,40,0.7613866380986114
10,41,0.8085112679372801
10,42,0.7621706969810529
10,43,0.8081848809991106
10,44,0.7984032428100615
10,45,0.7835959952289234
10,46,0.7812750626239381
10,47,0.8177028748567797
10,48,0.80672748884297
10,49,0.7916269946739164
10,50,0.7866554645401806
10,51,0.8012185623944845
10,52,0.7699651259489215
10,53,0.7792326038497762
10,54,0.8250853322133092
10,55,0.5580828475975427
10,56,0.6843094766513679
10,57,0.6968014441214315
10,58,0.6940983308653248
10,59,0.6999831752546203
10,60,0.6651909675081926
10,61,0.6313919523233519
10,62,0.800185944412468
10,63,0.8009953835346836
10,64,0.7945541360526811
10,65,0.8144243709102938
10,66,0.824157234924821
10,67,0.6813875270665622
10,68,0.6981694441092748
10,69,0.7970657642918703
10,70,0.6886983243881386
10,71,0.8161384230801942
10,72,0.8047175851200227
10,73,0.8178550156465313
10,74,0.823394284667749
10,75,0.69706535434436
10,76,0.6646047669092829
10,77,0.6665569017608767
10,78,0.8060245069539215
10,79,0.8321095227417914
10,80,0.6939072693442531
10,81,0.7656084355585937
10,82,0.7923747271270003
10,83,0.8038256800201818
10,84,0.8190758936999489
10,85,0.7758841167451234
10,86,0.800334287183827
10,87,0.6898783073337599
10,88,0.7906699138083467
10,89,0.7967328844767814
10,90,0.7914969523772425
10,91,0.777786458958007
10,92,0.8125972133267065
10,93,0.8069956191934697
10,94,0.8138703939522568
10,95,0.7992359943402293
10,96,0.7891641436035364
10,97,0.684822437840911
10,98,0.8018578865006064
10,99,0.7680009366910012
10,100,0.8199490191472644
10,101,0.8471213597555238
10,102,0.8191148233069827
10,103,0.7983282896672247
10,104,0.8190668830349455
10,105,0.7993465064255467
10,106,0.6026616011651763
10,107,0.860078044698964
10,108,0.7956185516446802
10,109,0.7962615716274741
10,110,0.8121128521406664
10,111,0.8070669361750411
10,112,0.7610885714432424
10,113,0.814769518049095
10,114,0.7877536976487141
10,115,0.809309366646304
10,116,0.7880710806948109
10,117,0.776268188546359
10,118,0.7957391579345738
10,119,0.8140723049850962
10,120,0.7983562185255122
10,121,0.7971072529553898
10,122,0.7968484497819012
10,123,0.8204671736061175
10,124,0.7922022154223392
10,125,0.7928652235980757
10,126,0.7782894439656226
10,127,0.7853850058895369
10,128,0.7866265740045377
10,129,0.7851225383934282
10,130,0.8047388786864874
10,131,0.785269523850657
10,132,0.8294410468282833
10,133,0.7642781068633062
10,134,0.799504682030313
10,135,0.7688502086499682
10,136,0.7636394224910305
10,137,0.7889671546352468
10,138,0.8124737358982611
10,139,0.793959454478104
10,140,0.7897130437641435
10,141,0.6878258731602376
10,142,0.793904287717912
10,143,0.6612945475896994
10,144,0.8039041180250208
10,145,0.8002033130218752
10,146,0.8024102376486593
10,147,0.7907982464741783
10,148,0.7863765284482771
10,149,0.7996354779173426
10,150,0.7858623642740767
10,151,0.7952810931316988
10,152,0.7828440676946486
10,153,0.7991266502651204
10,154,0.785974657056743
10,155,0.8111357462639915
10,156,0.796117955753103
10,157,0.7966369508464688
10,158,0.8074965675096941
10,159,0.8157236026544232
10,160,0.7947039870331252
10,161,0.7843127146697733
10,162,0.786549201761457
10,163,0.7871598072252974
10,164,0.8164993838958664
10,165,0.8585695410073302
10,166,0.7932130001684243
10,167,0.7994622454873501
10,168,0.7785541929255554
10,169,0.8058435767168785
10,170,0.8212538310718154
10,171,0.8106004042363503
10,172,0.7710981498758888
10,173,0.7890397281389688
10,174,0.8285552689334198
10,175,0.7882473586876617
10,176,0.7983484342091337
10,177,0.5957154946832101
10,178,0.7699464648590625
10,179,0.6539578375770632
10,180,0.8137774373274422
10,181,0.7787769424641175
10,182,0.7853181710337156
10,183,0.7915788184065631
10,184,0.7679766200889884
10,185,0.7948143938630207
10,186,0.7785891485829569
10,187,0.584841028376291
10,188,0.7986015234198651
10,189,0.7870403435373536
10,190,0.7770180643527891
10,191,0.8006913398637121
10,192,0.8033756358675318
10,193,0.8084534010953757
10,194,0.6850120654323802
10,195,0.8229162942088855
10,196,0.6468146163638209
10,197,0.8363551265915232
10,198,0.6983161073931488
10,199,0.8054575507807175
10,200,0.7913517676733473
10,201,0.7902639192700351
10,202,0.7647476405699514
10,203,0.7628854638630181
10,204,0.7877417031983929
10,205,0.6266097216849854
10,206,0.6914391120066434
10,207,0.8148689923346228
10,208,0.7908559184008431
10,209,0.7740382916483806
10,210,0.7750639889214007
10,211,0.6999227211714233
10,212,0.6736055005774388
10,213,0.6264014858946383
11,12,0.7715771763274872
11,13,0.812376285406593
11,14,0.8247520961283386
11,15,0.6663265407685305
11,16,0.8014853280786095
11,17,0.8699042120351367
11,18,0.8236382813233891
11,19,0.812062734534983
11,20,0.7682509657628386
11,21,0.784641788640867
11,22,0.8203133706507914
11,23,0.8246478257748294
11,24,0.8050939061945533
11,25,0.8083773060232047
11,26,0.678341167900935
11,27,0.6900676214842095
11,28,0.6989367692968963
11,29,0.8151759850276435
11,30,0.796868617190249
11,31,0.6450848472958987
11,32,0.7769524127539057
11,33,0.8213283255285483
11,34,0.6031040025917243
11,35,0.7853449928026432
11,36,0.7692285522592691
11,37,0.6410667229067366
11,38,0.8232830146881404
11,39,0.8011272457511258
11,40,0.6799115689581893
11,41,0.8222011828908733
11,42,0.6691139626395599
11,43,0.8098619975212579
11,44,0.7881329460275881
11,45,0.7915778548475494
11,46,0.7656575128968803
11,47,0.8532688250240736
11,48,0.8032218797842924
11,49,0.7972603901066073
11,50,0.796909283788956
11,51,0.8071556894182452
11,52,0.6866513427665071
11,53,0.6863174484650229
11,54,0.7979968518298752
11,55,0.5466440027108884
11,56,0.6639262327224391
11,57,0.6698903583466929
11,58,0.6628170218744059
11,59,0.6795273192801984
11,60,0.6455862980036801
11,61,0.6196642397510046
11,62,0.7939278287026567
11,63,0.7994730326145759
11,64,0.81735135721324
11,65,0.7998424762551035
11,66,0.8134582268238234
11,67,0.6530566523230612
11,68,0.6611885148058101
11,69,0.8040173987847747
11,70,0.6819610837664003
11,71,0.808672158233723
11,72,0.8086762848506914
11,73,0.8080663318080595
11,74,0.801311639310002
11,75,0.6684186238340124
11,76,0.6396268301080535
11,77,0.6415406134583794
11,78,0.7984435215809056
11,79,0.8148834571781964
11,80,0.6805359555581768
11,81,0.6719018412299039
11,82,0.795697551104274
11,83,0.8391470614795826
11,84,0.795545296702361
11,85,0.7839336486534718
11,86,0.8060889080255187
11,87,0.6666793914064809
11,88,0.7982795045552894
11,89,0.8159218311378121
11,90,0.8072562394615465
11,91,0.8103660602267955
11,92,0.7967876165013524
11,93,0.8088323699379546
11,94,0.7767940937467137
11,95,0.8040741710695465
11,96,0.79329794814388
11,97,0.6813328315337815
11,98,0.7718393673091145
11,99,0.6839022138921322
11,100,0.7961207391916292
11,101,0.82911062281814
11,102,0.8035474845707905
11,103,0.8081269041557397
11,104,0.8150865059201398
11,105,0.8050981949809078
11,106,0.5992974585036057
11,107,0.8148655051339232
11,108,0.7847470698515935
11,109,0.8186931914881328
11,110,0.8171517304734157
11,111,0.8014418777161016
11,112,0.6998093672362037
11,113,0.8078184374277659
11,114,0.7787802084556347
11,115,0.7834798235634592
11,116,0.8141001933729743
11,117,0.767859366176604
11,118,0.7844516068775687
11,119,0.8316627482549065
11,120,0.8403578995584624
11,121,0.8135397273575664
11,122,0.8107265926720383
11,123,0.796880932239294
11,124,0.8073490054787251
11,125,0.7787722348817624
11,126,0.7884609003717864
11,127,0.8010992725854056
11,128,0.8205171767515339
11,129,0.7974069886621794
11,130,0.7810764170413997
11,131,0.7799912692160469
11,132,0.79492101303612
11,133,0.67687247174448
11,134,0.8584118890073582
11,135,0.763992936895971
11,136,0.7676144551338965
11,137,0.79905135712828
11,138,0.8185601773224428
11,139,0.826208853906349
11,140,0.8068387353579891
11,141,0.6884638772875266
11,142,0.8143946686424169
11,143,0.6630688542548349
11,144,0.8071644371358274
11,145,0.7897871302131629
11,146,0.7693762780245968
11,147,0.8068845514148191
11,148,0.7750420522719049
11,149,0.8005571576892397
11,150,0.7717902658043573
11,151,0.8473021153949246
11,152,0.7914236485324903
11,153,0.8047445830916691
11,154,0.7843079513267219
11,155,0.8081300792346535
11,156,0.8077068723271975
11,157,0.8416410501511454
11,158,0.8103446318681844
11,159,0.8037449637051345
11,160,0.8135386798305749
11,161,0.8506822166004506
11,162,0.7959840369671574
11,163,0.7915611510410231
11,164,0.8191188526090616
11,165,0.8053278341853876
11,166,0.8042708459544298
11,167,0.8012295403983176
11,168,0.7729405457042003
11,169,0.8159818052209903
11,170,0.79664932688471
11,171,0.7763761198049408
11,172,0.7600448048838817
11,173,0.8066131447278831
11,174,0.8128899897330512
11,175,0.8082913657454032
11,176,0.8221596100607376
11,177,0.5796733598581714
11,178,0.6864671522636661
11,179,0.6432032724119365
11,180,0.7885081676899801
11,181,0.789101430955687
11,182,0.797813109138416
11,183,0.805219860490896
11,184,0.7675433987744874
11,185,0.8105418936125666
11,186,0.7752770121864063
11,187,0.5787852778213002
11,188,0.8508197255115989
11,189,0.8011539802098703
11,190,0.7886266925794991
11,191,0.8249319819445523
11,192,0.8042975526266954
11,193,0.8196839716472302
11,194,0.6594360778087461
11,195,0.7896493171618435
11,196,0.6542913366624274
11,197,0.800413148276413
11,198,0.6678976528748358
11,199,0.810644241045265
11,200,0.7813053917468664
11,201,0.7943050119467489
11,202,0.6788728361231273
11,203,0.6941507144092806
11,204,0.8049835575272575
11,205,0.6142371125642686
11,206,0.6813601360577994
11,207,0.8235024379764646
11,208,0.8306546633466269
11,209,0.7706772534024037
11,210,0.7681373704469421
11,211,0.6608973734086064
11,212,0.6534821370463201
11,213,0.6141300287156678
12,13,0.784441155267954
12,14,0.7806714868528855
12,15,0.7679067971028871
12,16,0.6982132420842971
12,17,0.6852061864875966
12,18,0.7791572909624842
12,19,0.7863485982131923
12,20,0.6837633438846051
12,21,0.6729450737847823
12,22,0.6858180700390947
12,23,0.7787157799396944
12,24,0.7979916865606855
12,25,0.7893073957889798
12,26,0.7897754961405025
12,27,0.7805049131396621
12,28,0.6945174172819056
12,29,0.7962311804940112
12,30,0.6602743152628592
12,31,0.6833068522809754
12,32,0.8005707258103831
12,33,0.7778748589876311
12,34,0.6186507222616388
12,35,0.8331525815147596
12,36,0.6543565381570132
12,37,0.6696501885324646
12,38,0.7679959663646937
12,39,0.801184290971362
12,40,0.6931755123690388
12,41,0.7749657107388999
12,42,0.7696744881558306
12,43,0.7624088844497062
12,44,0.8068989028342561
12,45,0.6720150631430134
12,46,0.8167551030011395
12,47,0.7720271666841765
12,48,0.7665675571764442
12,49,0.6789698840861517
12,50,0.6984038458139086
12,51,0.6904853631371446
12,52,0.791134817377223
12,53,0.7692082354690636
12,54,0.7953965464016924
12,55,0.5844910625622893
12,56,0.6770650067715076
12,57,0.6951293571418765
12,58,0.777175222994776
12,59,0.7801429775993072
12,60,0.6929272503556749
12,61,0.6142800930924447
12,62,0.7686416627654734
12,63,0.7717335117467851
12,64,0.7624479274068752
12,65,0.6852322874931601
12,66,0.6805738261035406
12,67,0.7624597533815014
12,68,0.7976725698105176
12,69,0.6826841417746761
12,70,0.7633145113771973
12,71,0.6983474668452834
12,72,0.767741870729392
12,73,0.6928139088223393
12,74,0.7765617252160477
12,75,0.7978206849067216
12,76,0.7947698968502753
12,77,0.6928551474071954
12,78,0.6824955331744289
12,79,0.7779130175266691
12,80,0.6982794443364063
12,81,0.7795876682749963
12,82,0.6842043849157329
12,83,0.6918772383696874
12,84,0.690747225450793
12,85,0.6688303682631388
12,86,0.7720289942549008
12,87,0.7885682930648277
12,88,0.6712871040211633
12,89,0.6886520920702052
12,90,0.7653436489859335
12,91,0.6850161753041556
12,92,0.8117532218025596
12,93,0.7690386690443207
12,94,0.6896790369863872
12,95,0.7985718064254027
12,96,0.688947009913464
12,97,0.6327285293508691
12,98,0.7651547884097882
12,99,0.6510964268221239
12,100,0.7773621024642899
12,101,0.7747307700242214
12,102,0.7666816321370079
12,103,0.6917750394884519
12,104,0.7653252988983652
12,105,0.6990534480878594
12,106,0.6060788077399025
12,107,0.7609044219841447
12,108,0.6833352533450591
12,109,0.6756665651774744
12,110,0.7672763506401274
12,111,0.6800499966317907
12,112,0.642329666703998
12,113,0.6983624553311776
12,114,0.6943857352917414
12,115,0.7933830028974372
12,116,0.6715801280736376
12,117,0.7981694150520977
12,118,0.8011660238494455
12,119,0.7916338374606926
12,120,0.7852122899021339
12,121,0.6867190361526339
12,122,0.7650313014613945
12,123,0.6869072979096424
12,124,0.767201642174181
12,125,0.7645633093561803
12,126,0.6954486445353872
12,127,0.7945977309196103
12,128,0.6830465238364211
12,129,0.6814459256335791
12,130,0.8125682504857236
12,131,0.806465320844143
12,132,0.6702918247217163
12,133,0.6923058619135651
12,134,0.6910387005720097
12,135,0.6806029458341244
12,136,0.6543952416836208
12,137,0.6720411713351645
12,138,0.6876374358367962
12,139,0.6764035226637447
12,140,0.6822001050060474
12,141,0.6377348173832033
12,142,0.7726654444806189
12,143,0.6197962509543496
12,144,0.7657300873388799
12,145,0.6826287678537254
12,146,0.6943355323181623
12,147,0.6902225222607439
12,148,0.6906986245027524
12,149,0.6940220282169888
12,150,0.7979235485543508
12,151,0.693167621498508
12,152,0.6908411805210918
12,153,0.6791319368256513
12,154,0.6684361686928356
12,155,0.766612367756711
12,156,0.7720431026649219
12,157,0.7614897391377926
12,158,0.76438591637398
12,159,0.7706754972251253
12,160,0.6805274881204674
12,161,0.7609576609997176
12,162,0.6888528521072357
12,163,0.6892408543467986
12,164,0.7790904731128429
12,165,0.6723557519968951
12,166,0.7950454125960689
12,167,0.6902313339595083
12,168,0.6665271689758347
12,169,0.7630969648983901
12,170,0.7613895267164646
12,171,0.6787187977788571
12,172,0.6676144190679872
12,173,0.7688269520896825
12,174,0.6904240930365787
12,175,0.6891299686827255
12,176,0.7643523384396528
12,177,0.6060249234602951
12,178,0.6938960524332846
12,179,0.6090462903984085
12,180,0.7896472952870297
12,181,0.6696845813943386
12,182,0.678082456677252
12,183,0.7781889589387265
12,184,0.6548621325980356
12,185,0.6816834120090428
12,186,0.6553602796007951
12,187,0.560724799304689
12,188,0.7615122047760183
12,189,0.6959526341098768
12,190,0.6817371702355772
12,191,0.6916181808613175
12,192,0.6639407936901621
12,193,0.7678878332013724
12,194,0.683903317004504
12,195,0.782630206509699
12,196,0.6166006134048924
12,197,0.6825880948099203
12,198,0.690584822066585
12,199,0.7716834929018195
12,200,0.7646295596678025
12,201,0.6730404240834146
12,202,0.680184297593534
12,203,0.6720241826264766
12,204,0.6900546099274271
12,205,0.5948928082073042
12,206,0.6541767859335632
12,207,0.7757190826266556
12,208,0.6900916324432709
12,209,0.6678063990808489
12,210,0.6710288529747341
12,211,0.7757705765925778
12,212,0.6445568237986113
12,213,0.5993846052881262
13,14,0.8121784949905685
13,15,0.6517384815230693
13,16,0.7900654676713568
13,17,0.802312574796537
13,18,0.8089589688755474
13,19,0.8208525020974311
13,20,0.6886653167648645
13,21,0.7648810629965186
13,22,0.7935762175555048
13,23,0.8244533496639335
13,24,0.7982398041434242
13,25,0.7830828136280691
13,26,0.6676619234358423
13,27,0.6711388271184887
13,28,0.6822171821188859
13,29,0.8278010521759888
13,30,0.7712084909106334
13,31,0.6303448747220536
13,32,0.804211074381687
13,33,0.8282315577064477
13,34,0.6102292173281172
13,35,0.7727499299775971
13,36,0.6963970424934726
13,37,0.6470661935887442
13,38,0.817525222119254
13,39,0.8080409674731643
13,40,0.6686759306583562
13,41,0.823865345580699
13,42,0.653704148952185
13,43,0.8062989066312414
13,44,0.773137672538769
13,45,0.7830149300474495
13,46,0.7730733625469195
13,47,0.8333150098397634
13,48,0.8092962019567526
13,49,0.7791226485878273
13,50,0.8097034123411665
13,51,0.8043819048406206
13,52,0.6926790457695166
13,53,0.673218592524714
13,54,0.7893904375334413
13,55,0.5440787221767475
13,56,0.6510411167335829
13,57,0.6933899389928221
13,58,0.6535443314475947
13,59,0.6781397188714532
13,60,0.6332180385079732
13,61,0.6150084341081512
13,62,0.7673541195115224
13,63,0.8527800006658637
13,64,0.8140501943915877
13,65,0.7917353710791908
13,66,0.794315077893298
13,67,0.6333440743942402
13,68,0.6401440130641932
13,69,0.8128033831771639
13,70,0.6688805827208575
13,71,0.8125850544887168
13,72,0.8543521037755284
13,73,0.8124187977746857
13,74,0.795077986867162
13,75,0.6633834219890358
13,76,0.6583341746331807
13,77,0.6306615000742583
13,78,0.7876001197424427
13,79,0.810657122290755
13,80,0.6762726994038855
13,81,0.6509437765049148
13,82,0.7812663745914741
13,83,0.8356830238311158
13,84,0.7870912682341593
13,85,0.7664241655983695
13,86,0.8128733330319832
13,87,0.6613721790281943
13,88,0.7774152720498081
13,89,0.8168862526085934
13,90,0.8257056843840407
13,91,0.7798008963528841
13,92,0.8048738274386091
13,93,0.8066990409763932
13,94,0.6942044108328512
13,95,0.7978185275254556
13,96,0.7870249721369388
13,97,0.6534293504104751
13,98,0.7602090203090308
13,99,0.6673951784445139
13,100,0.7942920683160838
13,101,0.7934159514235302
13,102,0.7867691080175265
13,103,0.8034274411901975
13,104,0.8002609174637985
13,105,0.8048107963697804
13,106,0.5964894861924831
13,107,0.8118947960961375
13,108,0.7871329820652004
13,109,0.7850983577304806
13,110,0.7974680579744441
13,111,0.7825220108706347
13,112,0.6757488773598631
13,113,0.789203866112923
13,114,0.698901725254322
13,115,0.7803740952789722
13,116,0.7785902859703484
13,117,0.7719446589848263
13,118,0.8002959383097448
13,119,0.7970016119799873
13,120,0.8157178931653406
13,121,0.801129346284442
13,122,0.8051622883691958
13,123,0.7916964946934366
13,124,0.8087006072266545
13,125,0.7611432883363556
13,126,0.7875393146587935
13,127,0.7856457555746577
13,128,0.7999774299312463
13,129,0.7867949616167869
13,130,0.7701045615515457
13,131,0.7746933213486915
13,132,0.7763848300752805
13,133,0.6529198887480839
13,134,0.8061041600461988
13,135,0.6829026020746939
13,136,0.6760222873469632
13,137,0.7908199297931227
13,138,0.7988445203423967
13,139,0.8345056394500112
13,140,0.7764237373970245
13,141,0.6659535296641549
13,142,0.8205827561506961
13,143,0.6407946029505663
13,144,0.8095311233748721
13,145,0.7718849742098137
13,146,0.751505478369888
13,147,0.7842286189944325
13,148,0.6940047740371157
13,149,0.774550484438354
13,150,0.7951706618092766
13,151,0.8253056272341828
13,152,0.8103470944987137
13,153,0.7825557521250828
13,154,0.7647770935662521
13,155,0.8028522014585306
13,156,0.7997785818321035
13,157,0.8065794953379759
13,158,0.8143082919455422
13,159,0.8298527080787444
13,160,0.7803194815491341
13,161,0.8146041737597334
13,162,0.8054057548179152
13,163,0.8126152689477003
13,164,0.8180281975628833
13,165,0.7939105189632791
13,166,0.827271738413769
13,167,0.8108298211394878
13,168,0.6953646199090365
13,169,0.8185281620633302
13,170,0.7744619223544672
13,171,0.7698383616257034
13,172,0.6762381618987501
13,173,0.7799252209317372
13,174,0.7898912713026334
13,175,0.8154577085717406
13,176,0.816856032299948
13,177,0.576950927299183
13,178,0.6885114632651067
13,179,0.6238672454337709
13,180,0.7952184677897329
13,181,0.8038290396763778
13,182,0.7746630236376914
13,183,0.8255443178874505
13,184,0.6854553529155781
13,185,0.8207939935161257
13,186,0.6941029756845397
13,187,0.5787986136556961
13,188,0.8263959584806775
13,189,0.7817190406933332
13,190,0.7674124733166482
13,191,0.7867812190701187
13,192,0.80068259015957
13,193,0.8121938954125498
13,194,0.6534825827341887
13,195,0.7888800612530698
13,196,0.6377370484368291
13,197,0.7829237921902421
13,198,0.6667027999240104
13,199,0.8145866386148859
13,200,0.7736927300087072
13,201,0.7962503946228534
13,202,0.6689573731221699
13,203,0.6779388986620504
13,204,0.8486399265651002
13,205,0.5984917917213677
13,206,0.6764799585996263
13,207,0.8222941318507068
13,208,0.8504863563154225
13,209,0.6951267903026143
13,210,0.6859825173296604
13,211,0.6464370320808642
13,212,0.6223020490590397
13,213,0.6063761106426369
14,15,0.6769056476947628
14,16,0.8226093729839558
14,17,0.8061327583644124
14,18,0.8266628607313663
14,19,0.812332842076711
14,20,0.7894717694375522
14,21,0.7872539072737258
14,22,0.7977161724382446
14,23,0.8096988107111968
14,24,0.816866462132954
14,25,0.8103041803209318
14,26,0.697022262091879
14,27,0.7662945456481229
14,28,0.764794921843629
14,29,0.8239233769073929
14,30,0.7931708611063908
14,31,0.6608084176269527
14,32,0.7864323619081302
14,33,0.8102635087408532
14,34,0.6160157531970486
14,35,0.8008619330708295
14,36,0.7662207208282286
14,37,0.6563731063605723
14,38,0.8109248838671049
14,39,0.8141906525983476
14,40,0.7643462428657126
14,41,0.8042837989678511
14,42,0.6988638720665787
14,43,0.8072767965095063
14,44,0.8043711432184061
14,45,0.788353270596102
14,46,0.7798664197794735
14,47,0.8185024024042672
14,48,0.831614340970055
14,49,0.7919326919957199
14,50,0.7923872565270805
14,51,0.7981174415980203
14,52,0.7670463231381006
14,53,0.7701958502660371
14,54,0.8145398632843616
14,55,0.5608281733575428
14,56,0.6860382252370026
14,57,0.6945728899845639
14,58,0.6990977287262483
14,59,0.7635087696274512
14,60,0.6632704036576473
14,61,0.6314341453562045
14,62,0.8021207701991521
14,63,0.7871512211493792
14,64,0.8009697042229533
14,65,0.8090260851196792
14,66,0.798269214888784
14,67,0.6881544452509298
14,68,0.6911344617860661
14,69,0.7948446145300394
14,70,0.6882848091849422
14,71,0.8207173696753425
14,72,0.7967793912298642
14,73,0.7856981260071855
14,74,0.8215119259813641
14,75,0.6855337270411607
14,76,0.6605942773404029
14,77,0.6665548031067948
14,78,0.789820279550782
14,79,0.8454510103199624
14,80,0.763530400768255
14,81,0.7624321995884205
14,82,0.8211891905570261
14,83,0.8015362430847115
14,84,0.804360253240599
14,85,0.7813614390378703
14,86,0.8255223172961357
14,87,0.6932047094909003
14,88,0.7813280767905202
14,89,0.7980148210862357
14,90,0.7905083743073196
14,91,0.7853316222741651
14,92,0.8070657924290475
14,93,0.8073556697000304
14,94,0.7946932758247136
14,95,0.7936010092113541
14,96,0.8485273905793902
14,97,0.6815265135316033
14,98,0.7938060462404171
14,99,0.7628308569786875
14,100,0.8354131400092768
14,101,0.8201244935518008
14,102,0.8095989292800663
14,103,0.8123673200340356
14,104,0.810292198810566
14,105,0.7961562361308464
14,106,0.594132062924536
14,107,0.8147270918428879
14,108,0.7939609879439875
14,109,0.7943492111229955
14,110,0.8242668664008067
14,111,0.81330355264995
14,112,0.6987207210730317
14,113,0.830293849465964
14,114,0.7943860871568815
14,115,0.8101049432188112
14,116,0.7885710165133964
14,117,0.7993321227660469
14,118,0.788660032182835
14,119,0.8203757134211463
14,120,0.8112700961973477
14,121,0.8038429650356441
14,122,0.8045032491328745
14,123,0.8010758875954462
14,124,0.7930187767159842
14,125,0.7933772598916318
14,126,0.7890096400705094
14,127,0.7863168610626314
14,128,0.8024266757387172
14,129,0.7866582265160358
14,130,0.8168221086633067
14,131,0.7834755248174594
